date,time,stn_id,wind_direction,wind_speed,temperature,humidity,solar_irradiance,solar_time,rain_per_hour,snow_per_hour
2024-11-03,19:50:00,236,0,0.0,14.1,92.25,,0.0,0.0,0.0
2024-11-03,19:55:00,236,0,-0.0,13.99,92.66,,0.0,0.0,0.0
2024-11-03,20:00:00,236,0,0.0,13.9,93.0,,0.0,0.0,0.0
2024-11-03,20:05:00,236,0,0.0,13.81,93.26,,0.0,0.0,0.0
2024-11-03,20:10:00,236,0,0.01,13.74,93.45,,0.0,0.0,0.0
2024-11-03,20:15:00,236,0,0.03,13.67,93.58,,0.0,0.0,0.0
2024-11-03,20:20:00,236,0,0.05,13.6,93.65,,0.0,0.0,0.0
2024-11-03,20:25:00,236,0,0.08,13.54,93.68,,0.0,0.0,0.0
2024-11-03,20:30:00,236,0,0.1,13.49,93.65,,0.0,0.0,0.0
2024-11-03,20:35:00,236,0,0.12,13.44,93.59,,0.0,0.0,0.0
2024-11-03,20:40:00,236,0,0.15,13.39,93.51,,0.0,0.0,0.0
2024-11-03,20:45:00,236,0,0.17,13.34,93.4,,0.0,0.0,0.0
2024-11-03,20:50:00,236,0,0.19,13.29,93.27,,0.0,0.0,0.0
2024-11-03,20:55:00,236,0,0.2,13.25,93.14,,0.0,0.0,0.0
2024-11-03,21:00:00,236,0,0.2,13.2,93.0,,0.0,0.0,0.0
2024-11-03,21:05:00,236,0,0.2,13.15,92.87,,0.0,0.0,0.0
2024-11-03,21:10:00,236,0,0.19,13.1,92.77,,0.0,0.0,0.0
2024-11-03,21:15:00,236,0,0.17,13.05,92.73,,0.0,0.0,0.0
2024-11-03,21:20:00,236,0,0.15,13.0,92.77,,0.0,0.0,0.0
2024-11-03,21:25:00,236,0,0.12,12.94,92.91,,0.0,0.0,0.0
2024-11-03,21:30:00,236,0,0.1,12.89,93.19,,0.0,0.0,0.0
2024-11-03,21:35:00,236,0,0.08,12.84,93.62,,0.0,0.0,0.0
2024-11-03,21:40:00,236,0,0.05,12.79,94.23,,0.0,0.0,0.0
2024-11-03,21:45:00,236,0,0.03,12.74,95.05,,0.0,0.0,0.0
2024-11-03,21:50:00,236,0,0.01,12.69,96.1,,0.0,0.0,0.0
2024-11-03,21:55:00,236,0,0.0,12.64,97.41,,0.0,0.0,0.0
2024-11-03,22:00:00,236,0,0.0,12.6,99.0,,0.0,0.0,0.0
2024-11-03,22:05:00,236,0,-0.0,12.56,100.87,,0.0,0.0,0.0
2024-11-03,22:10:00,236,0,0.0,12.52,102.89,,0.0,0.0,0.0
2024-11-03,22:15:00,236,0,0.0,12.49,104.93,,0.0,0.0,0.0
2024-11-03,22:20:00,236,0,0.0,12.45,106.82,,0.0,0.0,0.0
2024-11-03,22:25:00,236,0,0.0,12.42,108.42,,0.0,0.0,0.0
2024-11-03,22:30:00,236,0,0.0,12.39,109.59,,0.0,0.0,0.0
2024-11-03,22:35:00,236,0,0.0,12.36,110.17,,0.0,0.0,0.0
2024-11-03,22:40:00,236,0,0.0,12.33,110.0,,0.0,0.0,0.0
2024-11-03,22:45:00,236,0,0.0,12.3,108.96,,0.0,0.0,0.0
2024-11-03,22:50:00,236,0,0.0,12.27,106.87,,0.0,0.0,0.0
2024-11-03,22:55:00,236,0,0.0,12.23,103.6,,0.0,0.0,0.0
2024-11-03,23:00:00,236,0,0.0,12.2,99.0,,0.0,0.0,0.0
2024-11-03,23:05:00,236,0,0.0,12.16,92.98,,0.0,0.0,0.0
2024-11-03,23:10:00,236,0,0.0,12.13,85.72,,0.0,0.0,0.0
2024-11-03,23:15:00,236,0,0.0,12.09,77.48,,0.0,0.0,0.0
2024-11-03,23:20:00,236,0,0.0,12.04,68.5,,0.0,0.0,0.0
2024-11-03,23:25:00,236,0,0.0,12.0,59.04,,0.0,0.0,0.0
2024-11-03,23:30:00,236,0,0.0,11.95,49.33,,0.0,0.0,0.0
2024-11-03,23:35:00,236,0,0.0,11.9,39.63,,0.0,0.0,0.0
2024-11-03,23:40:00,236,0,0.0,11.85,30.19,,0.0,0.0,0.0
2024-11-03,23:45:00,236,0,0.0,11.79,21.26,,0.0,0.0,0.0
2024-11-03,23:50:00,236,0,0.0,11.73,13.09,,0.0,0.0,0.0
2024-11-03,23:55:00,236,0,0.0,11.67,5.92,,0.0,0.0,0.0
2024-11-04,00:00:00,236,0,0.0,11.6,0.0,,0.0,0.0,0.0
2024-11-04,00:05:00,236,0,0.0,11.53,-4.48,,0.0,0.0,0.0
2024-11-04,00:10:00,236,0,0.0,11.46,-7.62,,0.0,0.0,0.0
2024-11-04,00:15:00,236,0,0.0,11.39,-9.57,,0.0,0.0,0.0
2024-11-04,00:20:00,236,0,0.0,11.32,-10.5,,0.0,0.0,0.0
2024-11-04,00:25:00,236,0,0.0,11.25,-10.56,,0.0,0.0,0.0
2024-11-04,00:30:00,236,0,0.0,11.19,-9.91,,0.0,0.0,0.0
2024-11-04,00:35:00,236,0,0.0,11.13,-8.7,,0.0,0.0,0.0
2024-11-04,00:40:00,236,0,0.0,11.08,-7.11,,0.0,0.0,0.0
2024-11-04,00:45:00,236,0,0.0,11.04,-5.29,,0.0,0.0,0.0
2024-11-04,00:50:00,236,0,0.0,11.02,-3.39,,0.0,0.0,0.0
2024-11-04,00:55:00,236,0,-0.0,11.0,-1.57,,0.0,0.0,0.0
2024-11-04,01:00:00,236,0,0.0,11.0,0.0,,0.0,0.0,0.0
2024-11-04,01:05:00,236,0,0.01,11.02,1.2,,0.0,0.0,0.0
2024-11-04,01:10:00,236,0,0.02,11.04,2.05,,0.0,0.0,0.0
2024-11-04,01:15:00,236,0,0.04,11.08,2.57,,0.0,0.0,0.0
2024-11-04,01:20:00,236,0,0.06,11.13,2.82,,0.0,0.0,0.0
2024-11-04,01:25:00,236,0,0.09,11.19,2.84,,0.0,0.0,0.0
2024-11-04,01:30:00,236,0,0.11,11.25,2.67,,0.0,0.0,0.0
2024-11-04,01:35:00,236,0,0.14,11.32,2.35,,0.0,0.0,0.0
2024-11-04,01:40:00,236,0,0.16,11.38,1.92,,0.0,0.0,0.0
2024-11-04,01:45:00,236,0,0.18,11.45,1.43,,0.0,0.0,0.0
2024-11-04,01:50:00,236,0,0.2,11.5,0.92,,0.0,0.0,0.0
2024-11-04,01:55:00,236,0,0.2,11.56,0.43,,0.0,0.0,0.0
2024-11-04,02:00:00,236,0,0.2,11.6,0.0,,0.0,0.0,0.0
2024-11-04,02:05:00,236,0,0.19,11.63,-0.33,,0.0,0.0,0.0
2024-11-04,02:10:00,236,0,0.18,11.66,-0.56,,0.0,0.0,0.0
2024-11-04,02:15:00,236,0,0.17,11.67,-0.72,,0.0,0.0,0.0
2024-11-04,02:20:00,236,0,0.17,11.68,-0.79,,0.0,0.0,0.0
2024-11-04,02:25:00,236,0,0.16,11.67,-0.8,,0.0,0.0,0.0
2024-11-04,02:30:00,236,0,0.15,11.66,-0.76,,0.0,0.0,0.0
2024-11-04,02:35:00,236,0,0.14,11.65,-0.68,,0.0,0.0,0.0
2024-11-04,02:40:00,236,0,0.13,11.63,-0.57,,0.0,0.0,0.0
2024-11-04,02:45:00,236,0,0.12,11.6,-0.43,,0.0,0.0,0.0
2024-11-04,02:50:00,236,0,0.12,11.57,-0.28,,0.0,0.0,0.0
2024-11-04,02:55:00,236,0,0.11,11.54,-0.14,,0.0,0.0,0.0
2024-11-04,03:00:00,236,0,0.1,11.5,0.0,,0.0,0.0,0.0
2024-11-04,03:05:00,236,0,0.09,11.46,0.12,,0.0,0.0,0.0
2024-11-04,03:10:00,236,0,0.08,11.42,0.21,,0.0,0.0,0.0
2024-11-04,03:15:00,236,0,0.07,11.38,0.29,,0.0,0.0,0.0
2024-11-04,03:20:00,236,0,0.07,11.34,0.34,,0.0,0.0,0.0
2024-11-04,03:25:00,236,0,0.06,11.3,0.37,,0.0,0.0,0.0
2024-11-04,03:30:00,236,0,0.05,11.26,0.39,,0.0,0.0,0.0
2024-11-04,03:35:00,236,0,0.04,11.21,0.38,,0.0,0.0,0.0
2024-11-04,03:40:00,236,0,0.03,11.17,0.34,,0.0,0.0,0.0
2024-11-04,03:45:00,236,0,0.02,11.13,0.29,,0.0,0.0,0.0
2024-11-04,03:50:00,236,0,0.02,11.08,0.22,,0.0,0.0,0.0
2024-11-04,03:55:00,236,0,0.01,11.04,0.12,,0.0,0.0,0.0
2024-11-04,04:00:00,236,0,0.0,11.0,0.0,,0.0,0.0,0.0
2024-11-04,04:05:00,236,0,-0.01,10.96,-0.14,,0.0,0.01,0.0
2024-11-04,04:10:00,236,0,-0.01,10.92,-0.29,,0.0,0.02,0.0
2024-11-04,04:15:00,236,0,-0.02,10.89,-0.44,,0.0,0.04,0.0
2024-11-04,04:20:00,236,0,-0.02,10.86,-0.58,,0.0,0.07,0.0
2024-11-04,04:25:00,236,0,-0.02,10.85,-0.7,,0.0,0.11,0.0
2024-11-04,04:30:00,236,0,-0.02,10.84,-0.78,,0.0,0.16,0.0
2024-11-04,04:35:00,236,0,-0.02,10.84,-0.82,,0.0,0.21,0.0
2024-11-04,04:40:00,236,0,-0.01,10.86,-0.81,,0.0,0.26,0.0
2024-11-04,04:45:00,236,0,-0.01,10.89,-0.73,,0.0,0.32,0.0
2024-11-04,04:50:00,236,0,-0.01,10.94,-0.58,,0.0,0.38,0.0
2024-11-04,04:55:00,236,0,-0.0,11.01,-0.34,,0.0,0.44,0.0
2024-11-04,05:00:00,236,0,0.0,11.1,0.0,,0.0,0.5,0.0
2024-11-04,05:05:00,236,0,0.01,11.21,0.44,,0.0,0.56,0.0
2024-11-04,05:10:00,236,0,0.01,11.34,0.94,,0.0,0.62,0.0
2024-11-04,05:15:00,236,0,0.02,11.49,1.47,,0.0,0.68,0.0
2024-11-04,05:20:00,236,0,0.03,11.64,1.97,,0.0,0.74,0.0
2024-11-04,05:25:00,236,0,0.04,11.81,2.41,,0.0,0.79,0.0
2024-11-04,05:30:00,236,0,0.05,11.98,2.74,,0.0,0.84,0.0
2024-11-04,05:35:00,236,0,0.06,12.15,2.91,,0.0,0.89,0.0
2024-11-04,05:40:00,236,0,0.07,12.32,2.89,,0.0,0.93,0.0
2024-11-04,05:45:00,236,0,0.08,12.48,2.64,,0.0,0.96,0.0
2024-11-04,05:50:00,236,0,0.09,12.63,2.1,,0.0,0.98,0.0
2024-11-04,05:55:00,236,0,0.09,12.78,1.23,,0.0,0.99,0.0
2024-11-04,06:00:00,236,0,0.1,12.9,0.0,,0.0,1.0,0.0
2024-11-04,06:05:00,236,0,0.1,13.01,-1.61,,0.0,0.99,0.0
2024-11-04,06:10:00,236,0,0.11,13.09,-3.47,,0.0,0.97,0.0
2024-11-04,06:15:00,236,0,0.11,13.17,-5.42,,0.0,0.95,0.0
2024-11-04,06:20:00,236,0,0.11,13.22,-7.3,,0.0,0.91,0.0
2024-11-04,06:25:00,236,0,0.11,13.27,-8.93,,0.0,0.86,0.0
2024-11-04,06:30:00,236,0,0.1,13.3,-10.16,,0.0,0.81,0.0
2024-11-04,06:35:00,236,0,0.1,13.33,-10.83,,0.0,0.76,0.0
2024-11-04,06:40:00,236,0,0.1,13.35,-10.77,,0.0,0.7,0.0
2024-11-04,06:45:00,236,0,0.1,13.36,-9.82,,0.0,0.65,0.0
2024-11-04,06:50:00,236,0,0.1,13.38,-7.82,,0.0,0.59,0.0
2024-11-04,06:55:00,236,0,0.1,13.39,-4.6,,0.0,0.54,0.0
2024-11-04,07:00:00,236,0,0.1,13.4,0.0,,0.0,0.5,0.0
2024-11-04,07:05:00,236,0,0.1,13.42,6.07,,0.0,0.46,0.0
2024-11-04,07:10:00,236,0,0.11,13.43,13.41,,0.0,0.41,0.0
2024-11-04,07:15:00,236,0,0.12,13.46,21.77,,0.0,0.35,0.0
2024-11-04,07:20:00,236,0,0.14,13.48,30.88,,0.0,0.3,0.0
2024-11-04,07:25:00,236,0,0.15,13.51,40.47,,0.0,0.24,0.0
2024-11-04,07:30:00,236,0,0.17,13.55,50.28,,0.0,0.19,0.0
2024-11-04,07:35:00,236,0,0.19,13.59,60.05,,0.0,0.14,0.0
2024-11-04,07:40:00,236,0,0.21,13.64,69.52,,0.0,0.09,0.0
2024-11-04,07:45:00,236,0,0.23,13.69,78.41,,0.0,0.05,0.0
2024-11-04,07:50:00,236,0,0.25,13.75,86.46,,0.0,0.03,0.0
2024-11-04,07:55:00,236,0,0.28,13.82,93.41,,0.0,0.01,0.0
2024-11-04,08:00:00,236,0,0.3,13.9,99.0,,0.0,0.0,0.0
2024-11-04,08:05:00,236,1,0.33,13.98,103.03,,0.0,0.0,0.0
2024-11-04,08:10:00,236,1,0.38,14.08,105.62,,0.0,0.0,0.0
2024-11-04,08:15:00,236,2,0.45,14.17,106.93,,0.0,0.0,0.0
2024-11-04,08:20:00,236,3,0.52,14.28,107.15,,0.0,0.0,0.0
2024-11-04,08:25:00,236,4,0.6,14.38,106.45,,0.01,0.0,0.0
2024-11-04,08:30:00,236,6,0.69,14.49,105.02,,0.01,0.0,0.0
2024-11-04,08:35:00,236,7,0.77,14.6,103.03,,0.02,0.0,0.0
2024-11-04,08:40:00,236,8,0.84,14.7,100.67,,0.03,0.0,0.0
2024-11-04,08:45:00,236,9,0.91,14.81,98.1,,0.04,0.0,0.0
2024-11-04,08:50:00,236,10,0.96,14.91,95.52,,0.06,0.0,0.0
2024-11-04,08:55:00,236,10,0.99,15.01,93.09,,0.08,0.0,0.0
2024-11-04,09:00:00,236,11,1.0,15.1,91.0,,0.1,0.0,0.0
2024-11-04,09:05:00,236,11,0.99,15.19,89.38,,0.13,0.0,0.0
2024-11-04,09:10:00,236,11,0.98,15.27,88.23,,0.16,0.0,0.0
2024-11-04,09:15:00,236,12,0.96,15.34,87.47,,0.2,0.0,0.0
2024-11-04,09:20:00,236,12,0.93,15.41,87.05,,0.24,0.0,0.0
2024-11-04,09:25:00,236,12,0.9,15.48,86.91,,0.28,0.0,0.0
2024-11-04,09:30:00,236,13,0.86,15.55,87.0,,0.33,0.0,0.0
2024-11-04,09:35:00,236,13,0.83,15.62,87.26,,0.38,0.0,0.0
2024-11-04,09:40:00,236,13,0.79,15.69,87.62,,0.42,0.0,0.0
2024-11-04,09:45:00,236,13,0.76,15.76,88.04,,0.47,0.0,0.0
2024-11-04,09:50:00,236,14,0.74,15.83,88.44,,0.52,0.0,0.0
2024-11-04,09:55:00,236,14,0.71,15.91,88.78,,0.56,0.0,0.0
2024-11-04,10:00:00,236,14,0.7,16.0,89.0,,0.6,0.0,0.0
2024-11-04,10:05:00,236,14,0.69,16.09,89.05,,0.64,0.0,0.0
2024-11-04,10:10:00,236,14,0.68,16.19,88.93,,0.68,0.0,0.0
2024-11-04,10:15:00,236,13,0.67,16.3,88.67,,0.72,0.0,0.0
2024-11-04,10:20:00,236,13,0.66,16.41,88.29,,0.76,0.0,0.0
2024-11-04,10:25:00,236,13,0.66,16.52,87.8,,0.81,0.0,0.0
2024-11-04,10:30:00,236,12,0.65,16.64,87.22,,0.84,0.0,0.0
2024-11-04,10:35:00,236,12,0.64,16.76,86.58,,0.88,0.0,0.0
2024-11-04,10:40:00,236,12,0.63,16.89,85.88,,0.92,0.0,0.0
2024-11-04,10:45:00,236,12,0.63,17.01,85.16,,0.94,0.0,0.0
2024-11-04,10:50:00,236,11,0.62,17.14,84.42,,0.97,0.0,0.0
2024-11-04,10:55:00,236,11,0.61,17.27,83.7,,0.99,0.0,0.0
2024-11-04,11:00:00,236,11,0.6,17.4,83.0,,1.0,0.0,0.0
2024-11-04,11:05:00,236,10,0.59,17.53,82.34,,1.0,0.0,0.0
2024-11-04,11:10:00,236,10,0.57,17.66,81.71,,1.0,0.0,0.0
2024-11-04,11:15:00,236,9,0.55,17.79,81.09,,0.99,0.0,0.0
2024-11-04,11:20:00,236,8,0.53,17.93,80.47,,0.97,0.0,0.0
2024-11-04,11:25:00,236,7,0.51,18.08,79.81,,0.95,0.0,0.0
2024-11-04,11:30:00,236,6,0.49,18.23,79.12,,0.93,0.0,0.0
2024-11-04,11:35:00,236,4,0.47,18.39,78.36,,0.9,0.0,0.0
2024-11-04,11:40:00,236,3,0.45,18.57,77.52,,0.88,0.0,0.0
2024-11-04,11:45:00,236,2,0.43,18.75,76.58,,0.85,0.0,0.0
2024-11-04,11:50:00,236,1,0.42,18.95,75.53,,0.83,0.0,0.0
2024-11-04,11:55:00,236,1,0.4,19.17,74.34,,0.81,0.0,0.0
2024-11-04,12:00:00,236,0,0.4,19.4,73.0,,0.8,0.0,0.0
2024-11-04,12:05:00,236,0,0.42,19.65,71.5,,0.79,0.0,0.0
2024-11-04,12:10:00,236,35,0.49,19.92,69.85,,0.78,0.0,0.0
2024-11-04,12:15:00,236,34,0.59,20.19,68.1,,0.76,0.0,0.0
2024-11-04,12:20:00,236,34,0.72,20.46,66.25,,0.75,0.0,0.0
2024-11-04,12:25:00,236,33,0.87,20.74,64.36,,0.74,0.0,0.0
2024-11-04,12:30:00,236,32,1.04,21.0,62.44,,0.73,0.0,0.0
2024-11-04,12:35:00,236,32,1.21,21.25,60.52,,0.72,0.0,0.0
2024-11-04,12:40:00,236,31,1.38,21.48,58.64,,0.71,0.0,0.0
2024-11-04,12:45:00,236,31,1.54,21.69,56.81,,0.7,0.0,0.0
2024-11-04,12:50:00,236,30,1.69,21.86,55.08,,0.7,0.0,0.0
2024-11-04,12:55:00,236,29,1.81,22.0,53.47,,0.7,0.0,0.0
2024-11-04,13:00:00,236,29,1.9,22.1,52.0,,0.7,0.0,0.0
2024-11-04,13:05:00,236,29,1.98,22.15,50.7,,0.71,0.0,0.0
2024-11-04,13:10:00,236,29,2.05,22.16,49.56,,0.72,0.0,0.0
2024-11-04,13:15:00,236,29,2.13,22.14,48.54,,0.73,0.0,0.0
2024-11-04,13:20:00,236,29,2.2,22.08,47.63,,0.75,0.0,0.0
2024-11-04,13:25:00,236,29,2.27,22.0,46.79,,0.77,0.0,0.0
2024-11-04,13:30:00,236,29,2.34,21.9,46.0,,0.79,0.0,0.0
2024-11-04,13:35:00,236,29,2.39,21.79,45.25,,0.81,0.0,0.0
2024-11-04,13:40:00,236,29,2.44,21.67,44.49,,0.83,0.0,0.0
2024-11-04,13:45:00,236,29,2.48,21.54,43.71,,0.85,0.0,0.0
2024-11-04,13:50:00,236,29,2.5,21.42,42.89,,0.87,0.0,0.0
2024-11-04,13:55:00,236,29,2.51,21.3,41.99,,0.89,0.0,0.0
2024-11-04,14:00:00,236,29,2.5,21.2,41.0,,0.9,0.0,0.0
2024-11-04,14:05:00,236,29,2.48,21.12,39.89,,0.91,0.0,0.0
2024-11-04,14:10:00,236,29,2.47,21.05,38.69,,0.92,0.0,0.0
2024-11-04,14:15:00,236,30,2.45,21.0,37.43,,0.93,0.0,0.0
2024-11-04,14:20:00,236,30,2.43,20.95,36.13,,0.94,0.0,0.0
2024-11-04,14:25:00,236,30,2.42,20.92,34.83,,0.95,0.0,0.0
2024-11-04,14:30:00,236,30,2.4,20.9,33.55,,0.96,0.0,0.0
2024-11-04,14:35:00,236,31,2.38,20.88,32.32,,0.96,0.0,0.0
2024-11-04,14:40:00,236,31,2.37,20.87,31.17,,0.97,0.0,0.0
2024-11-04,14:45:00,236,31,2.35,20.86,30.14,,0.98,0.0,0.0
2024-11-04,14:50:00,236,32,2.33,20.84,29.25,,0.99,0.0,0.0
2024-11-04,14:55:00,236,32,2.32,20.82,28.52,,0.99,0.0,0.0
2024-11-04,15:00:00,236,32,2.3,20.8,28.0,,1.0,0.0,0.0
2024-11-04,15:05:00,236,32,2.28,20.77,27.7,,1.01,0.0,0.0
2024-11-04,15:10:00,236,32,2.27,20.73,27.61,,1.01,0.0,0.0
2024-11-04,15:15:00,236,31,2.25,20.68,27.73,,1.01,0.0,0.0
2024-11-04,15:20:00,236,31,2.23,20.62,28.04,,1.02,0.0,0.0
2024-11-04,15:25:00,236,31,2.22,20.54,28.53,,1.02,0.0,0.0
2024-11-04,15:30:00,236,30,2.2,20.46,29.19,,1.02,0.0,0.0
2024-11-04,15:35:00,236,30,2.18,20.35,30.0,,1.02,0.0,0.0
2024-11-04,15:40:00,236,30,2.17,20.24,30.96,,1.01,0.0,0.0
2024-11-04,15:45:00,236,30,2.15,20.11,32.05,,1.01,0.0,0.0
2024-11-04,15:50:00,236,29,2.13,19.96,33.26,,1.01,0.0,0.0
2024-11-04,15:55:00,236,29,2.12,19.79,34.58,,1.0,0.0,0.0
2024-11-04,16:00:00,236,29,2.1,19.6,36.0,,1.0,0.0,0.0
2024-11-04,16:05:00,236,29,2.08,19.39,37.5,,0.99,0.0,0.0
2024-11-04,16:10:00,236,29,2.06,19.17,39.06,,0.98,0.0,0.0
2024-11-04,16:15:00,236,30,2.04,18.93,40.66,,0.96,0.0,0.0
2024-11-04,16:20:00,236,30,2.02,18.68,42.28,,0.94,0.0,0.0
2024-11-04,16:25:00,236,30,1.99,18.43,43.88,,0.92,0.0,0.0
2024-11-04,16:30:00,236,30,1.97,18.18,45.46,,0.89,0.0,0.0
2024-11-04,16:35:00,236,31,1.94,17.92,46.98,,0.87,0.0,0.0
2024-11-04,16:40:00,236,31,1.91,17.67,48.43,,0.84,0.0,0.0
2024-11-04,16:45:00,236,31,1.88,17.43,49.78,,0.8,0.0,0.0
2024-11-04,16:50:00,236,32,1.86,17.2,51.01,,0.77,0.0,0.0
2024-11-04,16:55:00,236,32,1.83,16.99,52.09,,0.73,0.0,0.0
2024-11-04,17:00:00,236,32,1.8,16.8,53.0,,0.7,0.0,0.0
2024-11-04,17:05:00,236,32,1.77,16.63,53.73,,0.66,0.0,0.0
2024-11-04,17:10:00,236,32,1.74,16.48,54.3,,0.6,0.0,0.0
2024-11-04,17:15:00,236,32,1.7,16.34,54.74,,0.53,0.0,0.0
2024-11-04,17:20:00,236,32,1.66,16.22,55.08,,0.46,0.0,0.0
2024-11-04,17:25:00,236,32,1.62,16.1,55.36,,0.38,0.0,0.0
2024-11-04,17:30:00,236,32,1.58,15.99,55.6,,0.3,0.0,0.0
2024-11-04,17:35:00,236,32,1.53,15.88,55.83,,0.22,0.0,0.0
2024-11-04,17:40:00,236,32,1.49,15.77,56.09,,0.15,0.0,0.0
2024-11-04,17:45:00,236,32,1.44,15.65,56.4,,0.09,0.0,0.0
2024-11-04,17:50:00,236,32,1.39,15.51,56.81,,0.04,0.0,0.0
2024-11-04,17:55:00,236,32,1.35,15.37,57.33,,0.01,0.0,0.0
2024-11-04,18:00:00,236,32,1.3,15.2,58.0,,0.0,0.0,0.0
2024-11-04,18:05:00,236,32,1.24,15.01,58.84,,0.0,0.0,0.0
2024-11-04,18:10:00,236,33,1.17,14.81,59.83,,0.0,0.0,0.0
2024-11-04,18:15:00,236,33,1.09,14.59,60.94,,0.0,0.0,0.0
2024-11-04,18:20:00,236,33,1.0,14.37,62.13,,0.0,0.0,0.0
2024-11-04,18:25:00,236,34,0.9,14.14,63.38,,0.0,0.0,0.0
2024-11-04,18:30:00,236,34,0.8,13.91,64.65,,0.0,0.0,0.0
2024-11-04,18:35:00,236,34,0.7,13.7,65.92,,0.0,0.0,0.0
2024-11-04,18:40:00,236,35,0.6,13.49,67.14,,0.0,0.0,0.0
2024-11-04,18:45:00,236,35,0.51,13.31,68.29,,0.0,0.0,0.0
2024-11-04,18:50:00,236,35,0.42,13.14,69.34,,0.0,0.0,0.0
2024-11-04,18:55:00,236,0,0.35,13.0,70.25,,0.0,0.0,0.0
2024-11-04,19:00:00,236,0,0.3,12.9,71.0,,0.0,0.0,0.0
2024-11-04,19:05:00,236,0,0.28,12.83,71.56,,0.0,0.0,0.0
2024-11-04,19:10:00,236,35,0.3,12.8,71.94,,0.0,0.0,0.0
2024-11-04,19:15:00,236,35,0.36,12.79,72.17,,0.0,0.0,0.0
2024-11-04,19:20:00,236,35,0.44,12.8,72.27,,0.0,0.0,0.0
2024-11-04,19:25:00,236,34,0.55,12.82,72.26,,0.0,0.0,0.0
2024-11-04,19:30:00,236,34,0.66,12.86,72.17,,0.0,0.0,0.0
2024-11-04,19:35:00,236,34,0.78,12.9,72.0,,0.0,0.0,0.0
2024-11-04,19:40:00,236,33,0.89,12.95,71.8,,0.0,0.0,0.0
2024-11-04,19:45:00,236,33,0.98,12.98,71.58,,0.0,0.0,0.0
2024-11-04,19:50:00,236,33,1.06,13.01,71.35,,0.0,0.0,0.0
2024-11-04,19:55:00,236,32,1.1,13.01,71.15,,0.0,0.0,0.0
2024-11-04,20:00:00,236,32,1.1,13.0,71.0,,0.0,0.0,0.0
2024-11-04,20:05:00,236,32,1.07,12.96,70.91,,0.0,0.0,0.0
2024-11-04,20:10:00,236,33,1.02,12.89,70.89,,0.0,0.0,0.0
2024-11-04,20:15:00,236,33,0.96,12.8,70.93,,0.0,0.0,0.0
2024-11-04,20:20:00,236,33,0.89,12.69,71.04,,0.0,0.0,0.0
2024-11-04,20:25:00,236,34,0.82,12.57,71.2,,0.0,0.0,0.0
2024-11-04,20:30:00,236,34,0.74,12.43,71.43,,0.0,0.0,0.0
2024-11-04,20:35:00,236,34,0.66,12.27,71.72,,0.0,0.0,0.0
2024-11-04,20:40:00,236,35,0.58,12.11,72.07,,0.0,0.0,0.0
2024-11-04,20:45:00,236,35,0.52,11.94,72.47,,0.0,0.0,0.0
2024-11-04,20:50:00,236,35,0.46,11.76,72.93,,0.0,0.0,0.0
2024-11-04,20:55:00,236,0,0.42,11.58,73.44,,0.0,0.0,0.0
2024-11-04,21:00:00,236,0,0.4,11.4,74.0,,0.0,0.0,0.0
2024-11-04,21:05:00,236,0,0.39,11.22,74.61,,0.0,0.0,0.0
2024-11-04,21:10:00,236,35,0.4,11.05,75.27,,0.0,0.0,0.0
2024-11-04,21:15:00,236,34,0.41,10.88,75.97,,0.0,0.0,0.0
2024-11-04,21:20:00,236,34,0.42,10.71,76.7,,0.0,0.0,0.0
2024-11-04,21:25:00,236,33,0.44,10.54,77.45,,0.0,0.0,0.0
2024-11-04,21:30:00,236,32,0.46,10.38,78.23,,0.0,0.0,0.0
2024-11-04,21:35:00,236,32,0.48,10.23,79.02,,0.0,0.0,0.0
2024-11-04,21:40:00,236,31,0.49,10.07,79.82,,0.0,0.0,0.0
2024-11-04,21:45:00,236,31,0.5,9.92,80.63,,0.0,0.0,0.0
2024-11-04,21:50:00,236,30,0.51,9.78,81.43,,0.0,0.0,0.0
2024-11-04,21:55:00,236,29,0.51,9.64,82.22,,0.0,0.0,0.0
2024-11-04,22:00:00,236,29,0.5,9.5,83.0,,0.0,0.0,0.0
2024-11-04,22:05:00,236,29,0.48,9.37,83.76,,0.0,0.0,0.0
2024-11-04,22:10:00,236,30,0.44,9.24,84.48,,0.0,0.0,0.0
2024-11-04,22:15:00,236,31,0.39,9.13,85.16,,0.0,0.0,0.0
2024-11-04,22:20:00,236,31,0.34,9.02,85.77,,0.0,0.0,0.0
2024-11-04,22:25:00,236,32,0.28,8.92,86.32,,0.0,0.0,0.0
2024-11-04,22:30:00,236,32,0.21,8.83,86.78,,0.0,0.0,0.0
2024-11-04,22:35:00,236,33,0.16,8.75,87.14,,0.0,0.0,0.0
2024-11-04,22:40:00,236,34,0.1,8.69,87.39,,0.0,0.0,0.0
2024-11-04,22:45:00,236,34,0.06,8.64,87.51,,0.0,0.0,0.0
2024-11-04,22:50:00,236,35,0.02,8.61,87.5,,0.0,0.0,0.0
2024-11-04,22:55:00,236,0,0.0,8.6,87.33,,0.0,0.0,0.0
2024-11-04,23:00:00,236,0,0.0,8.6,87.0,,0.0,0.0,0.0
2024-11-04,23:05:00,236,0,0.01,8.62,86.5,,0.0,0.0,0.0
2024-11-04,23:10:00,236,0,0.04,8.66,85.84,,0.0,0.0,0.0
2024-11-04,23:15:00,236,0,0.07,8.71,85.06,,0.0,0.0,0.0
